lat;lon
55.75273985;37.57634265
55.71598512;37.66155343
55.76584357;37.73897282
55.69099997;37.75610875
55.6668562;37.72140217
55.67892751;37.77687053
55.67635243;37.7667842
55.66881823;37.47929005
55.67972925;37.77847723
55.66919337;37.478701
55.67280979;37.80977393
55.82361306;37.83281041
55.69679245;37.71087488
55.70003791;37.71500442
55.89096096;37.59818881
55.68060596;37.72955795
55.84222179;37.58417737
55.69122549;37.73122471
55.84248726;37.58508339
55.69099569;37.7311176
55.65099531;37.729075
55.64299245;37.70926939
55.76163555;37.52793931
55.76936256;37.52400816
55.7704926;37.51977987
55.80230266;37.83020842
55.76744264;37.53190067
55.86505247;37.47463833
55.76991426;37.52250861
55.64839834;37.37211659
55.81035044;37.81708005
55.79801144;37.76907192
55.80734358;37.81800067
55.79670817;37.71467422
55.76757875;37.73696125
55.76278172;37.71828059
55.76342631;37.70570187
55.6755537;37.76693156
55.61031841;37.54452456
55.67034461;37.74522333
55.69754066;37.74976201
55.69729468;37.74679879
55.69658209;37.73830918
55.69375202;37.75065667
55.64986554;37.47674375
55.64671011;37.73343743
55.64315341;37.7345875
55.64286151;37.7405614
55.86877206;37.53738746
55.64307722;37.73958914
55.64341239;37.73371342
55.64645977;37.73253985
55.64674184;37.73763317
55.78257965;37.46223782
55.71798964;37.62528313
55.83101036;37.59237486
55.63715939;37.67715547
55.76464813;37.53380253
55.64719682;37.7393716
55.76123539;37.52740416
55.84954882;37.36563883
55.85226251;37.35348018
55.85177469;37.35403709
55.84201138;37.37400685
55.84414205;37.37667849
55.65159114;37.74358011
55.84424207;37.37925312
55.86754868;37.54054356
55.66485474;37.47080067
55.66681682;37.42649232
55.84715854;37.36185644
55.84329146;37.35472365
55.84496101;37.36525874
55.84293907;37.35521095
55.84080527;37.35182544
55.66205761;37.42764995
55.77253063;37.36355385
55.77664791;37.35636793
55.77678433;37.35665624
55.77316104;37.36295093
55.76804834;37.37375034
55.657648;37.46601821
55.66185616;37.46363215
55.66462383;37.46446827
55.658965;37.77003725
55.66172481;37.7727702
55.41434183;37.11484671
55.41465177;37.11433343
55.41713956;37.1301218
55.60110563;37.48264457
55.416969;37.12918054
55.60214164;37.47157738
55.41253412;37.15483072
55.60198887;37.47150384
55.53877294;37.53389757
55.58836261;37.47490218
55.69141753;37.46998039
55.58810001;37.47350586
55.41114832;37.16816689
55.55867531;37.43517018
55.53004016;37.51951064
55.41172822;37.16734338
55.41718831;37.15544451
55.40908614;37.20003197
55.66708455;37.56686353
55.40951723;37.19998664
55.40631781;37.20471895
55.40638994;37.20513571
55.82833509;37.35349363
55.54172653;37.53285238
55.54646417;37.53220948
55.54592306;37.54218565
55.54510531;37.52759655
55.41212402;37.18237896
55.41198651;37.18142009
55.4096331;37.17799541
55.41421264;37.09809498
55.4143908;37.10367559
55.41446033;37.10432482
55.7919842;37.77794698
55.82885878;37.35404357
55.73482798;37.86330904
55.69351318;37.79055979
55.58681403;37.66296063
55.72087485;37.86680184
55.65770079;37.56743922
55.72119907;37.86595291
55.72240386;37.86034377
55.72295071;37.86009615
55.71806999;37.87435233
55.71914171;37.87345524
55.86899396;37.58986797
55.57267605;37.47454936
55.57234234;37.47432008
55.65733351;37.57220661
55.65703528;37.54080121
55.76521734;37.71773899
55.7624417;37.71771303
55.63948365;37.41582209
55.64080065;37.41155992
55.68530372;37.58245926
55.81084172;37.38853408
55.77417418;37.73208876
55.88977692;37.38613395
55.56861241;37.56487503
55.88905952;37.39268305
55.88839439;37.398619
55.88769973;37.40030852
55.88861729;37.39470723
55.88715218;37.40247728
55.89819398;37.39021421
55.56743192;37.56971538
55.72259382;37.58230596
55.58288547;37.69418944
55.83283239;37.39188593
55.79228534;37.51245071
55.71293603;37.89855111
55.73395261;37.86300932
55.63746636;37.74523339
55.89346864;37.67885494
55.58602808;37.69576653
55.5850375;37.69445954
55.58380448;37.69802135
55.67032981;37.44868968
55.81231593;37.81214265
55.63929885;37.34179483
55.73119776;37.44711664
55.5421406;37.44539678
55.54255625;37.44568716
55.53533119;37.4479462
55.53519889;37.44838873
55.53251809;37.4465586
55.53247818;37.44737509
55.57897897;37.57352596
55.56479451;37.57846714
55.69877159;37.87733463
55.56526431;37.57796004
55.76780491;37.5279578
55.76620555;37.53378586
55.8883586;37.67983296
55.69648311;37.87342177
55.89170926;37.68155215
55.69903626;37.86589261
55.70137386;37.86764125
55.7010194;37.86792314
55.70355801;37.86372121
55.70316877;37.86399867
55.70491928;37.86125459
55.70460879;37.8614086
55.72177273;37.85773463
55.72095331;37.85803338
55.72418192;37.85318129
55.73197692;37.84717778
55.73244059;37.84746536
55.69961364;37.87815475
55.71459635;37.8556319
55.71436978;37.85507905
55.71784383;37.85829793
55.64573517;37.3508929
55.6448149;37.35083936
55.69868359;37.8649843
55.70102233;37.8773243
55.70374158;37.85406653
55.48707474;37.32362929
55.48700304;37.32405389
55.63955634;37.75670561
55.63637953;37.75952589
55.64612999;37.75903779
55.64403453;37.74906522
55.64399942;37.75037514
55.64591946;37.75763492
55.6474127;37.76152949
55.64750846;37.75305285
55.6508741;37.75172552
55.65809764;37.74675487
55.63030508;37.47042717
55.63042725;37.46879687
55.6211642;37.48079012
55.63204384;37.7491282
55.68548087;37.72296801
55.77159386;37.40346635
55.77111498;37.40486266
55.68009785;37.76022933
55.82376459;37.63179459
55.74473126;37.70045282
55.89311707;37.66804007
55.63535112;37.45317287
55.74257378;37.70051882
55.63542549;37.45139813
55.73821786;37.7054995
55.74500846;37.70599503
55.63292327;37.41765472
55.60038291;37.5553326
55.63274685;37.41781777
55.82359549;37.6317285
55.63815433;37.54304847
55.7426259;37.70736647
55.73100171;37.85052029
55.73127214;37.84893257
55.64485229;37.75518217
55.73684353;37.84570672
55.64450909;37.75254882
55.73748891;37.84681621
55.64518783;37.75403663
55.73744564;37.85418661
55.57718617;37.57870688
55.63968034;37.33371421
55.55070495;37.58652515
55.63979539;37.3330127
55.54973767;37.58701293
55.68167883;37.76041138
55.66434868;37.60664668
55.71102825;37.72615604
55.62946083;37.43348015
55.70863735;37.70073881
55.7013018;37.50444676
55.9137954;37.55629564
55.88597514;37.68775959
55.88598615;37.6858891
55.69128979;37.80751786
55.73781698;37.85582258
55.6692933;37.56637159
55.69169986;37.80796388
55.54418164;37.57987372
55.63843726;37.34036147
55.76494989;37.6648623
55.7901527;37.69450198
55.78838932;37.69213214
55.52298545;37.38442883
55.56522224;37.44417688
55.5652027;37.44461059
55.52770434;37.38848419
55.54408277;37.54715542
55.52808284;37.38936588
55.5420878;37.57164076
55.54180849;37.57232378
55.51119165;37.35328444
55.51146081;37.35549784
55.50883164;37.34800288
55.50862295;37.34869752
55.64338601;37.74424797
55.64407429;37.74497284
55.65464638;37.74278136
55.63549816;37.76591119
55.63989149;37.77095534
55.53555146;37.52692301
55.53608492;37.52917285
55.53789192;37.53324185
55.53808806;37.53498429
55.54306713;37.53967851
55.54331353;37.54069884
55.54597222;37.54753308
55.5185962;37.37288797
55.5183711;37.37348544
55.38728904;37.22550288
55.36931164;37.20093249
55.36968614;37.20149869
55.37437904;37.20675938
55.37492704;37.20803928
55.35880184;37.19318238
55.35866984;37.19348279
55.35347984;37.18483888
55.35357494;37.18538788
55.33791265;37.17137198
55.33819139;37.1717971
55.32289574;37.16085335
55.32322654;37.16142171
55.31880513;37.15402275
55.31808124;37.15384449
55.6410954;37.40926245
55.64234788;37.40661211
55.70046282;37.83808217
55.69739699;37.84118852
55.44145584;37.28927308
55.69769638;37.8407869
55.46636018;37.30103191
55.69654233;37.84603855
55.6898714;37.86122366
55.69691917;37.84563849
55.6921019;37.85163343
55.69029428;37.8608753
55.6922677;37.85442063
55.6973366;37.84928272
55.6917747;37.8595721
55.6981095;37.85103571
55.70304265;37.84099039
55.69182596;37.85012666
55.69212858;37.85889737
55.68710144;37.8646111
55.6893894;37.84856275
55.68675055;37.86402207
55.68970196;37.8494532
55.68714682;37.84898638
55.68239423;37.86162179
55.68763858;37.8487215
55.68209404;37.86172453
55.68634292;37.85126072
55.67969428;37.86012765
55.68001266;37.86053985
55.68590871;37.8516031
55.68058215;37.85745721
55.68492291;37.85562109
55.67965412;37.8576852
55.68712584;37.85751807
55.68378073;37.85382641
55.68783365;37.85847734
55.70434853;37.84586715
55.6898834;37.85961045
55.70408019;37.84572065
55.68894859;37.85873471
55.44157679;37.28871156
55.61802613;37.47326616
55.61765346;37.47287073
55.60897979;37.45273273
55.84804093;37.41825799
55.60586763;37.2971158
55.60473642;37.29836343
55.53504753;37.52158411
55.53482322;37.52240745
55.56993058;37.57636114
55.64352829;37.34875627
55.60714103;37.4493098
55.6044997;37.42730996
55.53445556;37.5187674
55.53403117;37.51799062
55.39869857;37.23618937
55.46786923;37.30337081
55.73127336;37.86161043
55.73510857;37.86407784
55.73988564;37.48352179
55.87903425;37.56744933
55.76400292;37.60394324
55.7333465;37.86222335
55.65419957;37.64827118
55.83352198;37.40506423
55.56235554;37.55570047
55.55962245;37.55513578
55.56330406;37.55725948
55.55893599;37.55400068
55.85653592;37.61042183
55.79487456;37.58397332
55.87785556;37.56709548
55.75365913;37.40514924
55.71813558;37.8586935
55.59669359;37.51124457
55.8187731;37.39197006
55.79604972;37.5845766
55.8371621;37.4041867
55.83801377;37.40066462
55.83875966;37.5305535
55.6843541;37.91511725
55.87404773;37.56054444
55.68648897;37.92348562
55.87513564;37.56469327
55.68670204;37.93004631
55.87502919;37.56522687
55.68695965;37.93666225
55.83919117;37.40484492
55.69063612;37.93885878
55.69993172;37.39536902
55.68994185;37.93823462
55.68710787;37.93586324
55.68572987;37.92870596
55.68338031;37.92077679
55.53945574;37.57293628
55.68317914;37.91524495
55.54025534;37.57345828
55.54489119;37.54709913
55.3212277;37.07158544
55.53620783;37.5770322
55.71076528;37.63897215
55.5371194;37.57603196
55.53316325;37.58125584
55.92428085;37.39481905
55.93112022;37.37769484
55.94167864;37.36275659
55.5464691;37.55585402
55.54703968;37.55580971
55.5429336;37.55790616
55.80956624;37.77830129
55.54413597;37.55801299
55.80258456;37.55331127
55.54616179;37.546951
55.71692305;37.56757836
55.69140536;37.46892574
55.64693695;37.34187516
55.61063742;37.69676153
55.61017137;37.69673098
55.70759088;37.72720538
55.65447764;37.7642443
55.65118399;37.76767641
55.64889034;37.76554305
55.69994542;37.40720076
55.73065135;37.63526543
55.75143321;37.81466536
55.73675002;37.854969
55.76185672;37.57947321
55.91254906;37.54390428
55.92017313;37.54504227
55.9208534;37.54332319
55.92605279;37.54704929
55.92595866;37.54614425
55.93349455;37.54751638
55.93229099;37.54681102
55.93721038;37.54596171
55.93603129;37.54580259
55.56759934;37.59731589
55.91388682;37.54512636
55.56866423;37.60054525
55.76771698;37.57958677
55.76681859;37.57849294
55.80736251;37.75846007
55.81804915;37.4586716
55.72768785;37.42297118
55.67327119;37.59553996
55.94324179;37.54868474
55.5657278;37.58680278
55.56766607;37.58943205
55.73117042;37.44697346
55.83002642;37.59022481
55.61094231;37.28781584
55.82984794;37.59096738
55.61152614;37.28734319
55.68077806;37.84930447
55.68082357;37.85071558
55.88555621;37.39372666
55.68698007;37.843339
55.89393739;37.39780505
55.68731496;37.84499541
55.63167521;37.333237
55.68283601;37.84431827
55.68219456;37.84520234
55.73264475;37.55526161
55.84252006;37.66533715
55.56516056;37.56551281
55.52860613;37.57987926
55.64658307;37.54563657
55.52877919;37.58062395
55.51877779;37.5841271
55.89370079;37.65773475
55.54124298;37.55627219
55.54080572;37.55666633
55.51099916;37.59260174
55.50785864;37.59288642
55.74231087;37.64538166
55.64391157;37.65803204
55.63244285;37.73707581
55.63416839;37.73311119
55.5956074;37.58956184
55.63397006;37.77008445
55.6142225;37.28289087
55.64719608;37.74644478
55.61413964;37.28238525
55.65397048;37.75681564
55.65552911;37.76033362
55.64854543;37.54827859
55.6573974;37.76122911
55.6340607;37.77036979
55.65954277;37.75823719
55.63129438;37.76733214
55.63213171;37.76375544
55.66046641;37.75861303
55.64908873;37.74546778
55.65983195;37.7512707
55.65977336;37.75184109
55.77035569;37.58225248
55.67753895;37.85921117
55.72138782;37.51471611
55.77033399;37.58545767
55.96024154;37.35515318
55.78061221;37.69657403
55.53082048;37.52746893
55.64416705;37.65728947
55.80596668;37.54963889
55.80610486;37.54899969
55.84052329;37.36896993
55.52747968;37.51836643
55.52910388;37.52147834
55.52883993;37.51951239
55.53176065;37.53208582
55.5326912;37.53405758
55.53143528;37.53001432
55.53016534;37.52575052
55.52988672;37.52367319
55.53732598;37.5343672
55.65233132;37.76732308
55.77479335;37.69003595
55.77443754;37.68990548
55.52697194;37.51747686
55.84948524;37.40281049
55.52698595;37.51543996
55.52763057;37.51232006
55.52873764;37.51125903
55.53108266;37.51230933
55.53143017;37.51288481
55.53363285;37.51550088
55.79609949;37.56088346
55.79420998;37.56263304
55.65312188;37.48988362
55.79425154;37.5630702
55.79905056;37.55723381
55.84858403;37.58368059
55.7431294;37.83298011
55.86026818;37.64143542
55.6336307;37.51973512
55.88592718;37.44005684
55.64996378;37.76784461
55.7737489;37.60430126
55.77345262;37.60385568
55.88941084;37.43570873
55.89103493;37.43296988
55.86688209;37.44682759
55.86784195;37.4465902
55.71418759;37.56656859
55.90721989;37.41220893
55.90686722;37.41200768
55.91115404;37.40657412
55.91180278;37.40476858
55.65259548;37.48981272
55.93194414;37.37718519
55.94219884;37.36275843
55.96065552;37.35674967
55.87818507;37.43440764
55.92411152;37.39530539
55.79198753;37.56848891
55.806807;37.57733107
55.79955144;37.55715159
55.80159661;37.55486329
55.63981308;37.37618714
55.80500819;37.64505537
55.66274214;37.75957278
55.66338294;37.76341571
55.66317452;37.75752447
55.66391369;37.7618858
55.66121649;37.76604798
55.66211504;37.7654481
55.65950018;37.76855108
55.63515766;37.73294768
55.64085404;37.61820102
55.79169198;37.56852748
55.54363772;37.56041289
55.54381255;37.56098872
55.54631457;37.56417208
55.54761366;37.56627863
55.55049094;37.56568857
55.55078163;37.56548404
55.55231646;37.56121398
55.55294304;37.56034779
55.76246403;37.53027859
55.86339524;37.5202662
55.79587637;37.58232737
55.54199429;37.55180218
55.79964503;37.58228909
55.80551033;37.58065658
55.79283519;37.58291463
55.68260474;37.85286869
55.68193853;37.85154795
55.57479954;37.5794298
55.79140515;37.45752999
55.6647261;37.48440517
55.5764819;37.58361732
55.589387;37.61450531
55.65153366;37.77237464
55.66047336;37.55924164
55.71739298;37.47550235
55.57426847;37.57682579
55.57541331;37.57212143
55.6665032;37.75304423
55.57816719;37.57666983
55.75418754;37.63413657
55.57665941;37.5838374
55.76075782;37.51991627
55.57527384;37.58849877
55.64790912;37.47753174
55.65510841;37.75979247
55.65679807;37.76421107
55.6444194;37.66414301
55.57572449;37.58766572
55.65831287;37.7696042
55.65587897;37.77240133
55.65272646;37.77555345
55.78209511;37.60161373
55.83608399;37.41387721
55.57673758;37.56944572
55.60945531;37.60800373
55.71036519;37.74994436
55.71015576;37.7481598
55.54895906;37.52558288
55.60925875;37.71761818
55.76069683;37.52012748
55.55022366;37.52851186
55.79267095;37.63298199
55.66504473;37.46493804
55.82278646;37.72887053
55.66366531;37.75446047
55.6627283;37.75361117
55.55060963;37.54666871
55.66928145;37.749434
55.66928289;37.74977319
55.73055343;37.58873997
55.73047705;37.58965338
55.65185533;37.56633188
55.65393649;37.48006591
55.64001145;37.37469523
55.62880752;37.67629716
55.67159447;37.74894138
55.63303725;37.75082167
55.63282715;37.75028794
55.63288189;37.74936818
