lat;lon
55.905601801;37.539231
55.679758735;37.642204
55.679913735;37.640895
55.849433785;37.623029
55.851758;37.511697
55.750052;37.718645
55.848978785;37.624229
55.764200481;37.622088426
55.679913735;37.640895
55.596951366;37.648952026
55.709696791;37.616899454
55.397855816;37.438556595
55.760665577;37.408478602
55.638949724;37.759126
55.760331759;37.517369
55.748128;37.691463
55.63384;37.331934
55.738271956;37.613755542
55.905601801;37.539231
55.603733412;37.523129991
55.757973629;37.624517342
55.863765789;37.494393
55.598359985;37.601803883
55.605751;37.717152
55.62132;37.71405
55.888398796;37.527323
55.672663;37.568605
55.633572;37.328926
55.847905784;37.422996
55.848543784;37.426169
55.727512749;37.567792
55.750052;37.718645
55.795256769;37.511262
55.777074746;37.52701175
55.714815;37.884127
55.606831;37.589579
55.697494411;37.633989612
55.872990792;37.526859
55.789105767;37.634342
55.66145173;37.480108
55.760207;37.611508
55.740869753;37.851555
55.884706;37.603741
55.781061;37.579598
55.762414759;37.785003
55.719653;37.387724
55.864368789;37.500094
55.727906;37.476768
55.710804744;37.605488
55.751381;37.510206
55.642594;37.393671
55.735472751;37.626156
55.680801808;37.454053475
55.850961;37.410212
55.854363786;37.656444
55.782054;37.704103
55.738241752;37.641391
55.476485;37.530099
55.577247706;37.677245
55.884706;37.603741
55.884706;37.603741
55.614439;37.60686
55.811419774;37.573368
55.850591785;37.415009
55.719434;37.656874
55.751071;37.717104
55.841243782;37.455763
55.708769744;37.622107
55.898714799;37.593663
55.763032698;37.634394686
55.826665;37.445177
55.884706;37.603741
55.803781;37.753017
55.614439;37.60686
55.818158;37.501151
55.727906;37.476768
55.856062787;37.42008
55.734670751;37.831018
55.766734;37.381165
55.769463895;37.563961837
55.727906;37.476768
55.644830725;37.510443
55.62694961;37.612367235
55.885605;37.602142
55.614439;37.60686
55.96501;37.1868
55.76895;37.680118
55.707757743;37.473467
55.749645;37.717547
55.477511;37.528085
55.870374791;37.637973
55.794164;37.806262
55.870684791;37.55596
55.323935;37.346023
55.980498;37.185869
55.75335048;37.522846509
55.739821753;37.489512
55.640710724;37.603173
55.884706;37.603741
55.614439;37.60686
55.893638798;37.613277
55.614439;37.60686
55.720377;37.463209
55.817859;37.499954
55.648123;37.537254
55.762414759;37.785003
55.785375766;37.568104
55.662997731;37.481034
55.799657586;37.557578312
55.849268785;37.419992
55.743439;37.629474
55.689589;37.566803
55.794366;37.654043
55.748646;37.718642
55.763179759;37.515339
55.762218759;37.510356
55.64502;37.39095
55.697494411;37.633989612
55.614439;37.60686
55.884706;37.603741
55.718127;37.783858
55.804241771;37.513458
55.776895;37.678694
55.850591785;37.415009
55.719434;37.656874
55.814579264;37.693661902
55.751626;37.715039
55.689589;37.566803
55.782054;37.704103
55.477511;37.528085
55.74146752;37.475911182
55.751818756;37.716139
55.884706;37.603741
55.66179773;37.523833
55.878376793;37.630542
55.76124;37.616564
55.640500724;37.355244
55.816599775;37.734986
55.642228725;37.390132
55.826665;37.445177
55.652903;37.473033
55.614439;37.60686
55.850873785;37.41269
55.644823725;37.488627
55.571525048;37.576397032
55.761261759;37.512983
55.66227673;37.480296
55.624059719;37.604896
55.795372;37.810547
55.678767;37.563054
55.636277;37.598028
55.884706;37.603741
55.614439;37.60686
55.758599;37.749238
55.614439;37.60686
55.727906;37.476768
55.614439;37.60686
55.850939785;37.410212
55.778649;37.589416
55.850591785;37.415009
55.850591785;37.415009
55.640500724;37.355244
55.719434;37.656874
55.74621;37.720187
55.612861;37.753981
55.884706;37.603741
55.766734;37.381165
55.72974575;37.425204
55.718127;37.783858
55.806083;37.513179
55.614439;37.60686
55.804241771;37.513458
55.848687784;37.638664
55.996912828;37.216083
55.695110221;37.53134356
55.702823731;37.570024992
55.851129;37.601497
55.752801756;37.819432
55.85534;37.557475
55.532870413;37.527345301
55.715572;37.779004
55.920375;37.552494
55.849307;37.597695
55.758946;37.643616
55.905753801;37.545126
55.883097;37.605442
55.741170581;37.631705947
55.69598574;37.619605
55.752707756;37.81835
55.582668707;37.671534
55.718127;37.783858
55.946613;37.347609
55.79865532;37.563822523
55.582668707;37.671534
55.849682785;37.598342
55.640607724;37.608242
55.849682785;37.598342
55.849704;37.598342
55.747721755;37.581949
55.777073;37.480597
55.777073;37.480597
55.747721755;37.581949
55.734754558;37.826415842
55.394931;37.4318
55.895898;37.55652
55.8963;37.555425
55.579429678;37.678025341
55.640607724;37.608242
55.788447;37.741895
55.633153;37.520073
55.541352696;37.511154
55.792626675;37.714360101
55.747721755;37.581949
55.77212666;37.681631576
55.77305;37.678875
55.983611;37.173725
55.686861433;37.544839933
55.840135921;37.491585393
55.718127;37.783858
55.47469;37.525942
55.747721755;37.581949
55.662997731;37.481034
55.645839735;37.659818552
55.718127;37.783858
55.679684;37.452404
55.806393772;37.505489
55.768426;37.613668
55.755489;37.615036
55.683666032;37.705086382
55.43323;37.3658
55.793493;37.682961
55.723564422;37.586992692
55.717939906;37.40901662
55.476485;37.530099
55.604712;37.591015
55.622314;37.505894
55.726510573;37.582190433
55.767807;37.830551
55.845929784;37.380736
55.752801756;37.819432
55.535819694;37.516012
55.683121;37.662479
55.72101;37.81567
55.724497;37.460076
55.476188;37.297843
55.85534;37.557475
55.849682785;37.598342
55.755489;37.615036
55.777372964;37.670892964
55.540820696;37.562683
55.76365376;37.613929
55.849307;37.597695
55.725101;37.759988
55.476485;37.530099
55.702112;37.795561
55.862547;37.435121
55.862547;37.435121
55.742027753;37.503774
55.635454;37.74822
55.856049178;37.558921146
55.849704;37.598342
55.994341;37.173926
55.721047376;37.815369386
55.725979779;37.575623226
55.895898;37.55652
55.8963;37.555425
55.982807;37.173301
55.733555751;37.861613
55.758385542;37.795836694
55.728292868;37.672908964
55.743664057;37.602296798
55.747721755;37.581949
55.647025931;37.411722117
55.614011;37.608814
55.600901996;37.609198758
55.895898;37.55652
55.683752;37.569958
55.75309606;37.595320795
55.774899763;37.550251
55.863753789;37.544851
55.394931;37.4318
55.773810622;37.650245443
55.895898;37.55652
55.633520895;37.676305022
55.840135921;37.491585393
55.840135921;37.491585393
55.675008734;37.613029365
55.733555751;37.861613
55.727995523;37.571062131
55.633046;37.521552
55.762456335;37.592901664
55.518369;37.345113
55.874331;37.448835
55.820655;37.642026
55.358699;37.193705
55.742027753;37.503774
55.633520895;37.676305022
55.857463;37.61011
55.895898;37.55652
55.811189;37.808947
55.724103;37.827907
55.639962724;37.60651
55.81955;37.506709
55.647021;37.411724
55.612098;37.732271
55.817865;37.828138
55.752801756;37.819432
55.530229693;37.512698
55.547317;37.547754
55.661805;37.515915
55.725979779;37.575623226
55.895898;37.55652
55.753003;37.714906
55.722168;37.905593
55.653287331;37.646174258
55.88170398;37.488847321
55.633046;37.521552
55.842248783;37.423591
55.873950215;37.550265596
55.679005;37.455964
55.48640668;37.306515
55.786509766;37.5428
55.772298;37.67822
55.763560728;37.5648481
55.635609;37.319853
55.799621;37.536823
55.497943;37.518457
55.8963;37.555425
55.764828555;37.557026208
55.741215571;37.658607489
55.476485;37.530099
55.496992;37.518629
55.862740952;37.435010858
55.718597415;37.63733197
55.766578888;37.62242667
55.880775282;37.449245476
55.579605568;37.648814896
55.664888;37.631995
55.499405;37.520657
55.750405868;37.78020952
55.476485;37.530099
55.759212225;37.409228059
55.862740952;37.435010858
55.664888;37.631995
55.759212225;37.409228059
55.47789494;37.299079796
55.707377;37.668664
55.693367;37.574323
55.8963;37.555425
55.85024;37.578192
55.883097;37.605442
55.867071;37.493596
55.634494;37.474891
55.862740952;37.435010858
55.862740952;37.435010858
55.847688094;37.370532259
55.812365391;37.640145847
55.8963;37.555425
55.845527327;37.360375833
55.869610848;37.497939761
55.811031163;37.800151206
55.86891096;37.664869495
55.810918943;37.403727816
55.839299;37.353
55.741215571;37.658607489
55.786764;37.622782
55.761156141;37.624340649
55.616746;37.716461
55.73986;37.666119
55.760148039;37.624886375
55.675753;37.43622
55.728549776;37.669200241
55.838304554;37.388553255
55.862740952;37.435010858
55.867071;37.493596
55.880732;37.506352
55.477511;37.528085
55.606411661;37.665726331
55.701939742;37.849268
55.690821;37.858824
55.749019571;37.539470665
55.772298;37.67822
55.664888;37.631995
55.757368677;37.548594886
55.865286949;37.661437182
55.794305512;37.592132764
55.697494411;37.633989612
55.848721784;37.475573738
55.678106;37.656059
55.611084;37.606862
55.630198525;37.516810499
55.759117;37.624836
55.714701917;37.590269402
55.862740952;37.435010858
55.854794883;37.43920222
55.664888;37.631995
55.554462;37.466267
55.79253904;37.783793026
55.697494411;37.633989612
55.984013759;37.176148884
55.846709;37.48976
55.816648;37.51024
55.759212225;37.409228059
55.555123;37.468043
55.812593714;37.593545615
55.8963;37.555425
55.613689;37.582635
55.772676;37.660825
55.867071;37.493596
55.823434;37.497202
55.823434;37.497202
55.817415;37.800809
55.477511;37.528085
55.882893;37.587621
55.854794883;37.43920222
55.849704;37.598342
55.664888;37.631995
55.705261;37.819216
55.555123;37.468043
55.71855152;37.647885193
55.867071;37.493596
55.825617;37.526345
55.794305512;37.592132764
55.823806;37.500343
55.690603;37.574581
55.980213;37.176547
55.822214;37.435958
55.714191;37.843787
55.823434;37.497202
55.653641843;37.614377475
55.794305512;37.592132764
55.794305512;37.592132764
55.794305512;37.592132764
55.794305512;37.592132764
55.77197793;37.622216856
55.634949245;37.737753696
55.823434;37.497202
55.697494411;37.633989612
55.759212225;37.409228059
55.832799946;37.666830982
55.754284;37.659353
55.823434;37.497202
55.794305512;37.592132764
55.867071;37.493596
55.653641843;37.614377475
55.825627;37.516605
55.749019571;37.539470665
55.735755533;37.663919578
55.749019571;37.539470665
55.759212225;37.409228059
55.823434;37.497202
55.759212225;37.409228059
55.862740952;37.435010858
55.793935;37.593345
55.764828555;37.557026208
55.781356107;37.481225861
55.761817478;37.622517032
55.823434;37.497202
55.812365391;37.640145847
55.812365391;37.640145847
55.862740952;37.435010858
55.741550746;37.65648325
55.862740952;37.435010858
55.62618;37.666537
55.764843;37.616212
55.634715;37.439023
55.845551616;37.666133615
55.678874;37.641745
55.612154;37.607059
55.8963;37.555425
55.637824;37.65636
55.7094218;37.595541964
55.612098;37.732271
55.881129;37.450331
55.801198709;37.56209084
55.879844;37.506586
55.759212225;37.409228059
55.759212225;37.409228059
55.866604112;37.495257751
55.757492758;37.658786
55.656046;37.597654
55.862740952;37.435010858
55.823434;37.497202
55.689264;37.575692
55.856217747;37.653244784
55.818052877;37.714938413
55.568585889;37.567131554
55.741215571;37.658607489
55.620132;37.667355
55.880775282;37.449245476
55.860928;37.50337
55.869087;37.49577
55.794305512;37.592132764
55.7359;37.752607
55.741215571;37.658607489
55.862740952;37.435010858
55.862740952;37.435010858
55.664888;37.631995
55.711363;37.886247
55.779223997;37.48032185
55.8963;37.555425
55.760486;37.609963
55.599498;37.502572
55.76214847;37.557802748
55.741215571;37.658607489
55.741215571;37.658607489
55.741215571;37.658607489
55.789087932;37.473251725
55.758309;37.647416
55.609974;37.603543
55.554462;37.466267
55.884519;37.585835
55.705551;37.768689
55.553595;37.464829
55.864254101;37.50228469
55.981346614;37.184273089
55.8687293;37.662535889
55.867498;37.493274
55.706849865;37.592119567
55.984081;37.176123
55.792679;37.578022
55.741215571;37.658607489
55.812426;37.640134
55.661014929;37.593010134
55.708469797;37.653287711
55.690603;37.574581
55.867071;37.493596
55.867071;37.493596
55.691634756;37.722592318
55.798297654;37.798770469
55.81955;37.506709
55.862740952;37.435010858
55.854794883;37.43920222
55.664888;37.631995
55.8963;37.555425
55.867522894;37.493418946
55.639972;37.758209
55.839308;37.352954
55.867071;37.493596
55.766491;37.622333
55.84443;37.362855
55.870983178;37.510439038
55.73986;37.666119
55.823806;37.500343
55.722959862;37.436209711
55.814866523;37.731063711
55.688595;37.575389
55.708188744;37.819288
55.703905742;37.817828
55.849704;37.598342
55.862740952;37.435010858
55.862740952;37.435010858
55.862740952;37.435010858
55.709305;37.596241
55.604810714;37.354436
55.607878673;37.610375828
55.866233;37.4925
55.862740952;37.435010858
55.683821285;37.666372389
55.793935;37.593345
55.858591123;37.448272325
55.664888;37.631995
55.664888;37.631995
55.602644782;37.657994583
55.8963;37.555425
55.811882;37.569251
55.807918176;37.706611521
55.876341;37.604683
55.65634;37.590169
55.688321;37.570534
55.622611088;37.605968193
55.794305512;37.592132764
55.616746;37.716461
55.876582;37.485906
55.628177721;37.639588
55.896627;37.55449
55.622577719;37.605994
55.757201205;37.658957941
55.757201205;37.658957941
55.882893;37.587621
55.789087932;37.473251725
55.795744;37.700608
55.698767;37.630733
55.733861093;37.666951359
55.693683;37.460259
55.870482013;37.502218082
55.784922889;37.528803149
55.790473;37.529895
55.810688004;37.476937907
55.843790422;37.378094194
55.797998;37.612138
55.843790422;37.378094194
55.843790422;37.378094194
55.784922889;37.528803149
55.790473;37.529895
55.702424;37.939731
55.784922889;37.528803149
55.786115627;37.499566342
55.744583714;37.67953407
55.744419;37.679044
55.762710476;37.60025837
55.863125;37.682482
55.748178;37.693025
55.74108;37.615882
55.758431106;37.623942769
55.65006688;37.637278777
55.609677723;37.719958563
55.609677723;37.719958563
55.609677723;37.719958563
55.776780479;37.649213172
55.762792079;37.626172241
55.733861093;37.666951359
55.879807721;37.479500754
55.790451767;37.529895
55.681773108;37.598705493
55.784922889;37.528803149
55.790473;37.529895
55.790473;37.529895
55.807398;37.528606
55.784922889;37.528803149
55.790473;37.529895
55.864995;37.605093
55.730273007;37.640693646
55.799926;37.575379
55.8704081;37.663264328
55.800898;37.533751
55.464725775;36.945107041
55.834233;37.593077
55.788283193;37.454809122
55.870014816;37.469792158
55.879807721;37.479500754
55.678874;37.641745
55.837401;37.538173
55.706941368;37.402671152
55.72403333;37.437129377
55.790473;37.529895
55.790473;37.529895
55.893926798;37.52507
55.757201205;37.658957941
55.886443;37.662468
55.758349248;37.621517027
55.842347;37.480633
55.744583714;37.67953407
55.425425;37.123158
55.757201205;37.658957941
55.790473;37.529895
55.660123441;37.407588434
55.849086778;37.439012913
55.616376194;37.716237469
55.841963;37.48791
55.790473;37.529895
55.784922889;37.528803149
55.790473;37.529895
55.784128;37.566554
55.862754525;37.471204971
55.881866143;37.501926025
55.905077229;37.568363424
55.609677723;37.719958563
55.609677723;37.719958563
55.60958;37.721234
55.733861093;37.666951359
55.757201205;37.658957941
55.757201205;37.658957941
55.744583714;37.67953407
55.837527;37.536855
55.870014816;37.469792158
55.497594;37.517243
55.733861093;37.666951359
55.600901996;37.609198758
55.727615;37.734178
55.790473;37.529895
55.60958;37.721234
55.758431106;37.623942769
55.792679;37.578022
55.70192;37.764547
55.732147382;37.446308058
55.689218263;37.557725751
55.879807721;37.479500754
55.724505;37.7751
55.790473;37.529895
55.697515;37.500264
55.963934;37.152901
55.843790422;37.378094194
55.637192;37.656003
55.895364;37.5583
55.784922889;37.528803149
55.67583;37.661902
55.672971818;37.451244958
55.743765611;37.499221047
55.790473;37.529895
55.790473;37.529895
55.736839668;37.466561375
55.758349248;37.621517027
55.744583714;37.67953407
55.744583714;37.67953407
55.744583714;37.67953407
55.60958;37.721234
55.984013759;37.176148884
55.738471826;37.674397744
55.870014816;37.469792158
55.757201205;37.658957941
55.757201205;37.658957941
55.758349248;37.621517027
55.730539;37.85029
55.745691;37.562544
55.744583714;37.67953407
55.874118;37.689562
55.893112;37.501223
55.863125;37.682482
55.805757;37.514896
55.790473;37.529895
55.705904027;37.578340635
55.73986;37.666119
55.85534;37.557475
55.744583714;37.67953407
55.493772239;37.299657032
55.609677723;37.719958563
55.60958;37.721234
55.674298;37.510154
55.733861093;37.666951359
55.884763;37.600943
55.880956;37.693593
55.83806;37.576834
55.86535683;37.572525894
55.609528;37.721058
55.755481006;37.621918244
55.60958;37.721234
55.536830934;37.155022707
55.869159;37.469344
55.748939693;37.655155627
55.790473;37.529895
55.760148039;37.624886375
55.843790422;37.378094194
55.616376194;37.716237469
55.841963;37.48791
55.784922889;37.528803149
55.863269789;37.592504
55.763591216;37.59824249
55.790473;37.529895
55.792127353;37.455003894
55.733861093;37.666951359
55.733861093;37.666951359
55.761799;37.618709
55.685145;37.5227
55.879807721;37.479500754
55.760148039;37.624886375
55.651845414;37.580529136
55.860520011;37.48319092
55.811031163;37.800151206
55.718657979;37.428761841
55.801434779;37.470975622
55.758431106;37.623942769
55.744583714;37.67953407
55.75781;37.406851
55.748128;37.691463
55.744583714;37.67953407
55.805857;37.519002
55.863125;37.682482
55.748178;37.693025
55.609677723;37.719958563
55.672352224;37.582783297
55.60958;37.721234
55.760148039;37.624886375
55.979983;37.193497
55.776314;37.679615
55.879807721;37.479500754
55.742195723;37.480058374
55.840434;37.525942
55.696661532;37.637842973
55.811031163;37.800151206
55.790473;37.529895
55.790473;37.529895
55.609677723;37.719958563
55.870014816;37.469792158
55.701856;37.764528
55.983611;37.173725
55.841963;37.48791
55.793241;37.811066
55.790473;37.529895
55.744583714;37.67953407
55.701856;37.764528
55.870315204;37.637960921
55.744583714;37.67953407
55.38887;37.422641
55.755481006;37.621918244
55.757942888;37.597390576
55.629834;37.340567
55.784922889;37.528803149
55.885034878;37.395764328
55.841963;37.48791
55.744583714;37.67953407
55.744583714;37.67953407
55.744583714;37.67953407
55.862131051;37.563379503
55.803388172;37.618556419
55.83806;37.576834
55.83806;37.576834
55.887195;37.649179
55.623708;37.653617
55.755481006;37.621918244
55.609677723;37.719958563
55.615449;37.347105
55.979983;37.193497
55.649248;37.742114
55.790473;37.529895
55.760148039;37.624886375
55.760148039;37.624886375
55.802817;37.826066
55.85512;37.478121
55.750994;37.718044
55.757201205;37.658957941
55.760665577;37.408478602
55.790473;37.529895
55.790473;37.529895
55.701856;37.764528
55.670305182;37.44041282
55.583918865;37.599215714
55.758349248;37.621517027
55.790473;37.529895
55.758431106;37.623942769
55.757201205;37.658957941
55.879807721;37.479500754
55.886443;37.662468
55.744583714;37.67953407
55.87884;37.58227
55.761370555;37.587273305
55.86535683;37.572525894
55.889885581;37.537858248
55.755481006;37.621918244
55.878657559;37.719243758
55.616376194;37.716237469
55.856346198;37.471305414
55.758349248;37.621517027
55.757201205;37.658957941
55.832811241;37.662107119
55.600337713;37.333385
55.704895458;37.637408765
55.547009359;37.543229418
55.778362798;37.530791729
55.840135921;37.491585393
55.743923;37.543762
55.886014431;37.660051892
55.568477119;37.564279814
55.54305271;37.543829126
55.789712103;37.457516895
55.790473;37.529895
55.714240795;37.613258053
55.759073828;37.624831221
55.778362798;37.530791729
55.807935;37.529252
55.863475;37.602251
55.846715491;37.361902172
55.68227097;37.673899348
55.765374071;37.638605012
55.616746;37.716461
55.760051207;37.572021262
55.867320561;37.456871745
55.558207;37.554939
55.757973629;37.624517342
55.841963;37.48791
55.678116;37.495888
55.704895458;37.637408765
55.799234;37.695325
55.704895458;37.637408765
55.672352224;37.582783297
55.672352224;37.582783297
55.66026347;37.601940221
55.616746;37.716461
55.86907185;37.661808601
55.651348811;37.612401046
55.675924;37.506553
55.704895458;37.637408765
55.759073828;37.624831221
55.568477119;37.564279814
55.612154;37.607059
55.695983182;37.665099125
55.704895458;37.637408765
55.735451037;37.625202881
55.886443826;37.662531473
55.885807604;37.610802396
55.778362798;37.530791729
55.751989345;37.816461295
55.844448338;37.38373697
55.827462;37.441594
55.668396;37.523339
55.886655126;37.659452449
55.670305182;37.44041282
55.547894272;37.543112551
55.716483;37.85974
55.778362798;37.530791729
55.878420712;37.630545333
55.757221211;37.599428523
55.803603022;37.824684439
55.761667887;37.59233378
55.63787515;37.677682346
55.757973629;37.624517342
55.606248;37.713254
55.790473;37.529895
55.864054245;37.43680148
55.625744;37.721925
55.845551616;37.666133615
55.704895458;37.637408765
55.664370702;37.469205196
55.864155214;37.662325926
55.63787515;37.677682346
55.784922889;37.528803149
55.653165;37.594575
55.723437797;37.624348245
55.781356107;37.481225861
55.704895458;37.637408765
55.678767;37.563054
55.704895458;37.637408765
55.844448338;37.38373697
55.591957428;37.648893384
55.63787515;37.677682346
55.792808958;37.491506368
55.851946076;37.442973468
55.704895458;37.637408765
55.778362798;37.530791729
55.71163748;37.886354865
55.751387;37.70373
55.695983182;37.665099125
55.547009359;37.543229418
55.778362798;37.530791729
55.707312;37.591286
55.784922889;37.528803149
55.701918866;37.765948267
55.731917;37.488226
55.704895458;37.637408765
55.790799638;37.499460735
55.591881;37.447366
55.695983182;37.665099125
55.863773548;37.545112142
55.695983182;37.665099125
55.778362798;37.530791729
55.983226;37.171866
55.781356107;37.481225861
55.781448;37.481576
55.496796;37.517348
55.625713822;37.483951655
55.704895458;37.637408765
55.757973629;37.624517342
55.41167;37.185573
55.543282234;37.541298079
55.568952814;37.570405208
55.644768371;37.365689714
55.982699;37.175135
55.808418988;37.799329776
55.695983182;37.665099125
55.606712364;37.536245123
55.664676312;37.626627032
55.541350633;37.571479985
55.784922889;37.528803149
55.67135;37.516833
55.704895458;37.637408765
55.781356107;37.481225861
55.704895458;37.637408765
55.620681718;37.716593
55.710889;37.676235
55.61119993;37.588517066
55.824458;37.632103
55.317747;37.178876
55.749019571;37.539470665
55.812461407;37.556695855
55.996738433;37.21606842
55.672352224;37.582783297
55.691395719;37.536037553
55.844448338;37.38373697
55.799415828;37.528302275
55.832454;37.593056
55.467199;37.545051
55.63787515;37.677682346
55.778362798;37.530791729
55.808077143;37.797904631
55.672352224;37.582783297
55.69129548;37.552373294
55.850803;37.426415
55.517427;37.572586
55.741601737;37.422577448
55.757973629;37.624517342
55.612009;37.625792
55.634725;37.334801
55.672352224;37.582783297
55.630528;37.658721
55.844448338;37.38373697
55.736730121;37.656097775
55.542728083;37.509148872
55.778362798;37.530791729
55.681484;37.672613115
55.595392901;37.343711267
55.79285351;37.590155725
55.704895458;37.637408765
55.743043122;37.428215899
55.778358764;37.494457
55.517881;37.571811
55.864464128;37.569614508
55.538391274;37.53707528
55.630913;37.670837
55.830035115;37.356423118
55.797153325;37.779317344
55.706086;37.935127
55.65002;37.738801
55.852875;37.445641
55.964105;37.155497
55.60101;37.471102
55.681110131;37.852130892
55.7208427;37.785893587
55.868439;37.439742
55.746273862;37.562914495
55.767935;37.665921
55.724116848;37.425203013
55.660367;37.760277
55.725245171;37.772885969
55.605369;37.746896
55.68227097;37.673899348
55.750270718;37.646421526
55.720997;37.688399
55.651851;37.553783
55.702823731;37.570024992
55.749672869;37.537579545
55.717667;37.769275
55.678519;37.857683
55.668515717;37.736492295
55.749956;37.704821
55.750270718;37.646421526
55.588624;37.167796
55.989273;37.227489
55.845527327;37.360375833
55.719545;37.690855
55.604875;37.354348
55.606030379;37.351394122
55.673624198;37.721210588
55.673533;37.78078
55.673533;37.78078
55.694175;37.757539
55.692954526;37.756166338
55.75176724;37.820391727
55.848528012;37.425900816
55.616746;37.716461
55.782479;37.735444
55.574274;37.431756
55.689522;37.65505
55.646047;37.705534
55.74389385;37.656596823
55.734392392;37.853017741
55.767501;37.729273
55.855692898;37.477034425
55.553386;37.554025
55.855692898;37.477034425
55.760999716;37.514408477
55.690081604;37.47371543
55.5469;37.48917
55.542813;37.477938
55.87769625;37.677617922
55.715906221;37.751075373
55.735890601;37.691793862
55.802406483;37.704559036
55.70592;37.581613
55.563671;37.503486
55.782342227;37.509968705
55.688321;37.570534
55.736162;37.568128
55.715354553;37.793043093
55.717667;37.769275
55.565781138;37.584265944
55.684657;37.561317
55.771135;37.673596
55.751994;37.701616
55.495772;37.520689
55.654229;37.716423
55.867678962;37.705413128
55.47469;37.525942
55.474091;37.537849
55.701839;37.915689
55.806200877;37.546735572
55.67437;37.526427
55.798749657;37.784259774
55.792403538;37.528090486
55.635666512;37.682017563
55.867603032;37.489154737
55.551283;37.504248
55.666576999;37.552103215
55.658679388;37.560455726
55.719606395;37.387697981
55.500376;37.52231
55.515171;37.34232
55.608919;37.41096
55.774791;37.684964
55.714168403;37.799416324
55.489278;37.33345
55.700744209;37.854581994
55.726304;37.749659
55.759632;37.779846
55.876370649;37.651362343
55.704623868;37.918134422
55.557134;37.509251
55.551612;37.505482
55.778349926;37.516422777
55.813299;37.648825
55.725373;37.862678
55.848219341;37.561817311
55.734455618;37.651187694
55.964105;37.155497
55.711860006;37.404043095
55.964786;37.170804
55.540612;37.459702
55.719545;37.690855
55.595053;37.428513
55.720945;37.68844
55.767828;37.599179
55.844448338;37.38373697
55.616746;37.716461
55.565345;37.556065
55.797898528;37.783220172
55.739208202;37.662543826
55.701433;37.944462
55.575048;37.580234
55.806707862;37.466266562
55.778821;37.697804
55.636951;37.652433
55.76258;37.71748
55.545784;37.493806
55.872628984;37.515702895
55.979979;37.188178
55.99169;37.226067
55.555138;37.505112
55.801231735;37.782918445
55.714168403;37.799416324
55.737086455;37.491416921
55.570599;37.487235
55.747209357;37.539038619
55.828344;37.770358
55.712631;37.929511
55.64634493;37.636240796
55.4755;37.526039
55.692954526;37.756166338
55.589046;37.44356
55.778828588;37.645772813
55.761687;37.718273
55.496992;37.518629
55.726315;37.399375
55.888885913;37.530365749
55.767265;37.60267
55.844448338;37.38373697
55.866746828;37.561278758
55.748076155;37.540489878
55.844448338;37.38373697
55.600148;37.473303
55.695528162;37.854248768
55.712615473;37.754652719
55.705429;37.937072
55.860466389;37.648161033
55.777638357;37.548127865
55.764725;37.70426
55.64383;37.741692
55.717760685;37.745004784
55.687022817;37.722446962
55.709670091;37.638056088
55.677768;37.854638
55.697568911;37.553168055
55.741158401;37.68591286
55.668004791;37.553534847
55.707312;37.591286
55.806707862;37.466266562
55.795997061;37.76816444
55.6879554;37.857511388
55.841582552;37.489484197
55.879616;37.68213
55.806220493;37.545280127
55.540612;37.459702
55.578505;37.481736
55.555195;37.506877
55.846127836;37.358078804
55.663260203;37.560536193
55.808538;37.701592
55.729211753;37.677452277
55.756219;37.706588
55.683011692;37.717829709
55.694145;37.462361
55.633724722;37.518126
55.808569;37.649707
55.61850215;37.64631973
55.646333;37.755232
55.737302673;37.693983124
55.51208;37.353145
55.718613;37.806263
55.861073502;37.665978223
55.668244;37.764405
55.872451;37.555993
55.636780108;37.617305597
55.734782825;37.827146241
55.844448338;37.38373697
55.7118345;37.618934834
55.597945;37.458892
55.688132;37.352235
55.730847;37.576789
55.672839582;37.794464871
55.795723925;37.526035783
55.683868996;37.853198442
55.825848;37.627218
55.756614902;37.560776786
55.769900761;37.473618
55.794278316;37.578472015
55.76368;37.61702
55.751893;37.454124
55.776243457;37.493680984
55.983611;37.173725
55.625796554;37.595040493
55.854794;37.439268
55.702238;37.916728
55.740744198;37.50407738
55.643529;37.742228
55.667762;37.774082
55.549631;37.499361
55.665935047;37.781861422
55.716732509;37.389201662
55.720997;37.688399
55.463462;36.885131
55.410101;37.012907
55.553809;37.502534
55.780428487;37.592009582
55.772864111;37.536972921
55.844448338;37.38373697
55.616746;37.716461
55.614451;37.472648
55.855692898;37.477034425
55.596779;37.587068
55.65132;37.750728
55.777724625;37.457897607
55.844448338;37.38373697
55.658814022;37.514148308
55.616746;37.716461
55.828062571;37.352962707
55.726304;37.749659
55.597546;37.347656
55.725245171;37.772885969
55.713989877;37.819590577
55.812221;37.598807
55.682175979;37.677452122
55.860466389;37.648161033
55.749763;37.72046
55.808172403;37.828924982
55.758162252;37.538543865
55.477040238;37.544048218
55.744583714;37.67953407
55.888868498;37.595806235
55.616746;37.716461
55.855692898;37.477034425
55.751762197;37.59927499
55.605774879;37.353804014
55.616746;37.716461
55.616746;37.716461
55.616746;37.716461
55.742247971;37.508705875
55.746218;37.584888
55.7085;37.470317
55.844448338;37.38373697
55.749447126;37.590753183
55.694996863;37.460176371
55.600148;37.473303
55.799774;37.71096
55.789087932;37.473251725
55.77906198;37.685455932
55.553595;37.464829
55.540596;37.495346
55.685795679;37.850691506
55.64741681;37.665995747
55.837263899;37.382672674
55.474091;37.537849
55.643951965;37.343577155
55.517427;37.572586
55.541114;37.483862
